   WLVAC          C0           C1           C2          BETA          RHO
 3.67985e+03  2.21677e-04  4.95470e-06  3.71174e-08  5.10361e-01  3.01000e-02
 3.68035e+03  2.34943e-04  5.43696e-06  4.18736e-08  5.10070e-01  3.01000e-02
 3.68085e+03  2.38319e-04  4.86397e-06  2.91427e-08  5.09779e-01  3.01000e-02
 3.68135e+03  2.41523e-04  4.53379e-06  2.67327e-08  5.09487e-01  3.01000e-02
 3.68185e+03  2.60311e-04  4.49960e-06  2.26173e-08  5.09196e-01  3.01000e-02
 3.68235e+03  2.71350e-04  4.89150e-06  3.13218e-08  5.08906e-01  3.01000e-02
 3.68285e+03  2.73260e-04  4.63363e-06  2.88424e-08  5.08615e-01  3.01000e-02
 3.68335e+03  2.76078e-04  4.42375e-06  3.14360e-08  5.08325e-01  3.01000e-02
 3.68385e+03  2.88951e-04  4.75720e-06  4.08612e-08  5.08034e-01  3.01000e-02
 3.68435e+03  3.09723e-04  4.82719e-06  3.72707e-08  5.07744e-01  3.01000e-02
 3.68485e+03  3.16073e-04  4.50409e-06  3.39478e-08  5.07455e-01  3.01000e-02
 3.68535e+03  3.31390e-04  4.14952e-06  2.20726e-08  5.07165e-01  3.01000e-02
 3.68585e+03  3.49295e-04  4.37693e-06  1.81675e-08  5.06876e-01  3.01000e-02
 3.68635e+03  3.54126e-04  4.78068e-06  2.69356e-08  5.06587e-01  3.01000e-02
 3.68685e+03  3.48960e-04  4.66461e-06  2.78521e-08  5.06298e-01  3.01000e-02
 3.68735e+03  3.54321e-04  5.00036e-06  3.22466e-08  5.06009e-01  3.01000e-02
 3.68785e+03  3.49000e-04  4.60942e-06  2.57952e-08  5.05721e-01  3.01000e-02
 3.68835e+03  3.41500e-04  4.85996e-06  3.15238e-08  5.05433e-01  3.01000e-02
 3.68885e+03  3.27319e-04  4.58511e-06  2.92762e-08  5.05144e-01  3.01000e-02
 3.68935e+03  3.28345e-04  4.26356e-06  1.73360e-08  5.04857e-01  3.01000e-02
 3.68985e+03  3.30386e-04  4.44193e-06  1.55468e-08  5.04569e-01  3.01000e-02
 3.69035e+03  3.24210e-04  4.92511e-06  2.57041e-08  5.04282e-01  3.01000e-02
 3.69085e+03  3.09126e-04  4.44664e-06  1.91975e-08  5.03995e-01  3.01000e-02
 3.69135e+03  3.04737e-04  4.38270e-06  1.74468e-08  5.03708e-01  3.01000e-02
 3.69185e+03  2.94143e-04  4.69009e-06  2.85583e-08  5.03421e-01  3.01000e-02
 3.69235e+03  2.91835e-04  5.03438e-06  3.40208e-08  5.03134e-01  3.01000e-02
 3.69285e+03  2.95688e-04  4.79120e-06  2.54240e-08  5.02847e-01  3.01000e-02
 3.69335e+03  2.89025e-04  4.51256e-06  2.19047e-08  5.02562e-01  3.01000e-02
 3.69385e+03  2.80501e-04  4.60387e-06  2.62128e-08  5.02276e-01  3.01000e-02
 3.69435e+03  2.75797e-04  4.12270e-06  1.50590e-08  5.01990e-01  3.01000e-02
 3.69485e+03  2.79234e-04  4.70907e-06  2.37716e-08  5.01705e-01  3.01000e-02
 3.69535e+03  2.59550e-04  4.58016e-06  2.65214e-08  5.01419e-01  3.01000e-02
 3.69585e+03  2.67231e-04  4.87150e-06  2.73002e-08  5.01134e-01  3.01000e-02
 3.69635e+03  2.58966e-04  4.46227e-06  2.17650e-08  5.00849e-01  3.01000e-02
 3.69685e+03  2.58409e-04  4.38744e-06  1.69035e-08  5.00564e-01  3.01000e-02
 3.69735e+03  2.47347e-04  4.34685e-06  2.13121e-08  5.00280e-01  3.01000e-02
 3.69785e+03  2.40586e-04  4.43230e-06  2.39378e-08  4.99995e-01  3.01000e-02
 3.69835e+03  2.33472e-04  4.28097e-06  2.15990e-08  4.99711e-01  3.01000e-02
 3.69885e+03  2.29510e-04  4.46332e-06  2.61396e-08  4.99427e-01  3.01000e-02
 3.69935e+03  2.18081e-04  4.57210e-06  3.41064e-08  4.99143e-01  3.01000e-02
 3.69985e+03  2.11571e-04  4.37775e-06  3.29763e-08  4.98859e-01  3.01000e-02
 3.70035e+03  2.28971e-04  4.87689e-06  3.38391e-08  4.98575e-01  3.01000e-02
 3.70085e+03  2.46322e-04  5.64276e-06  4.05652e-08  4.98292e-01  3.01000e-02
 3.70135e+03  2.50127e-04  5.82962e-06  4.15160e-08  4.98010e-01  3.00988e-02
 3.70185e+03  2.52834e-04  6.05944e-06  4.42137e-08  4.97728e-01  3.00972e-02
 3.70235e+03  2.52334e-04  6.11263e-06  4.47867e-08  4.97446e-01  3.00937e-02
 3.70285e+03  2.51659e-04  6.16726e-06  4.53351e-08  4.97165e-01  3.00895e-02
 3.70335e+03  2.48093e-04  6.10935e-06  4.48149e-08  4.96884e-01  3.00862e-02
 3.70385e+03  2.43815e-04  6.02440e-06  4.40859e-08  4.96603e-01  3.00832e-02
 3.70435e+03  2.40465e-04  5.98145e-06  4.37448e-08  4.96322e-01  3.00802e-02
 3.70485e+03  2.35269e-04  5.81944e-06  4.16904e-08  4.96042e-01  3.00772e-02
 3.70535e+03  2.28239e-04  5.64567e-06  4.02195e-08  4.95762e-01  3.00742e-02
 3.70585e+03  2.21752e-04  5.52143e-06  3.95069e-08  4.95482e-01  3.00712e-02
 3.70635e+03  2.16900e-04  5.39091e-06  3.80656e-08  4.95202e-01  3.00682e-02
 3.70685e+03  2.14680e-04  5.34921e-06  3.74003e-08  4.94921e-01  3.00652e-02
 3.70735e+03  2.15329e-04  5.46640e-06  3.88618e-08  4.94642e-01  3.00622e-02
 3.70785e+03  2.17385e-04  5.62451e-06  4.06740e-08  4.94362e-01  3.00592e-02
 3.70835e+03  2.20199e-04  5.78391e-06  4.21541e-08  4.94083e-01  3.00562e-02
 3.70886e+03  2.22137e-04  5.91832e-06  4.34217e-08  4.93804e-01  3.00532e-02
 3.70936e+03  2.22207e-04  5.98271e-06  4.39702e-08  4.93525e-01  3.00502e-02
 3.70986e+03  2.20791e-04  5.97474e-06  4.37496e-08  4.93247e-01  3.00472e-02
 3.71036e+03  2.18500e-04  5.88563e-06  4.23358e-08  4.92968e-01  3.00442e-02
 3.71086e+03  2.15008e-04  5.76296e-06  4.07037e-08  4.92690e-01  3.00412e-02
 3.71136e+03  2.09767e-04  5.60016e-06  3.90442e-08  4.92412e-01  3.00382e-02
 3.71186e+03  2.05574e-04  5.46423e-06  3.76111e-08  4.92134e-01  3.00352e-02
 3.71236e+03  2.01824e-04  5.34799e-06  3.62856e-08  4.91856e-01  3.00322e-02
 3.71286e+03  1.97314e-04  5.24488e-06  3.54907e-08  4.91579e-01  3.00292e-02
 3.71336e+03  1.92545e-04  5.15382e-06  3.50264e-08  4.91302e-01  3.00262e-02
 3.71386e+03  1.88004e-04  5.03410e-06  3.39963e-08  4.91025e-01  3.00232e-02
 3.71436e+03  1.83121e-04  4.86574e-06  3.24037e-08  4.90748e-01  3.00202e-02
 3.71486e+03  1.78991e-04  4.76613e-06  3.17006e-08  4.90471e-01  3.00172e-02
 3.71536e+03  1.74212e-04  4.64146e-06  3.06001e-08  4.90195e-01  3.00143e-02
 3.71586e+03  1.68050e-04  4.42138e-06  2.85624e-08  4.89918e-01  3.00113e-02
 3.71636e+03  1.63880e-04  4.30143e-06  2.78301e-08  4.89642e-01  3.00083e-02
 3.71686e+03  1.57948e-04  4.13784e-06  2.66914e-08  4.89366e-01  3.00053e-02
 3.71736e+03  1.53139e-04  4.03146e-06  2.61985e-08  4.89090e-01  3.00023e-02
 3.71786e+03  1.50800e-04  3.99701e-06  2.61742e-08  4.88815e-01  2.99993e-02
 3.71836e+03  1.47923e-04  3.88804e-06  2.50360e-08  4.88539e-01  2.99963e-02
 3.71886e+03  1.45324e-04  3.78122e-06  2.38235e-08  4.88264e-01  2.99933e-02
 3.71936e+03  1.42096e-04  3.70975e-06  2.35359e-08  4.87989e-01  2.99903e-02
 3.71986e+03  1.38388e-04  3.61562e-06  2.30776e-08  4.87714e-01  2.99873e-02
 3.72036e+03  1.37328e-04  3.59006e-06  2.29259e-08  4.87439e-01  2.99843e-02
 3.72086e+03  1.35795e-04  3.54458e-06  2.24974e-08  4.87165e-01  2.99813e-02
 3.72136e+03  1.32882e-04  3.42724e-06  2.11760e-08  4.86891e-01  2.99783e-02
 3.72186e+03  1.32747e-04  3.39198e-06  2.04311e-08  4.86617e-01  2.99752e-02
 3.72236e+03  1.32409e-04  3.34778e-06  1.96479e-08  4.86343e-01  2.99722e-02
 3.72286e+03  1.30478e-04  3.25441e-06  1.87202e-08  4.86069e-01  2.99692e-02
 3.72336e+03  1.29393e-04  3.25197e-06  1.91820e-08  4.85796e-01  2.99662e-02
 3.72386e+03  1.26900e-04  3.19561e-06  1.89617e-08  4.85523e-01  2.99632e-02
 3.72436e+03  1.23153e-04  3.02300e-06  1.70235e-08  4.85250e-01  2.99602e-02
 3.72486e+03  1.20616e-04  2.90634e-06  1.57862e-08  4.84977e-01  2.99572e-02
 3.72536e+03  1.18107e-04  2.80129e-06  1.46686e-08  4.84704e-01  2.99542e-02
 3.72586e+03  1.16817e-04  2.71970e-06  1.34856e-08  4.84432e-01  2.99512e-02
 3.72636e+03  1.16624e-04  2.68743e-06  1.28653e-08  4.84159e-01  2.99482e-02
 3.72686e+03  1.16012e-04  2.65160e-06  1.24632e-08  4.83887e-01  2.99452e-02
 3.72736e+03  1.15506e-04  2.61055e-06  1.19582e-08  4.83616e-01  2.99422e-02
 3.72786e+03  1.15344e-04  2.58872e-06  1.16884e-08  4.83344e-01  2.99392e-02
 3.72836e+03  1.14742e-04  2.52140e-06  1.08744e-08  4.83072e-01  2.99362e-02
 3.72886e+03  1.15863e-04  2.54920e-06  1.13451e-08  4.82801e-01  2.99332e-02
 3.72936e+03  1.17118e-04  2.58579e-06  1.19723e-08  4.82530e-01  2.99302e-02
 3.72986e+03  1.20639e-04  2.63355e-06  1.20636e-08  4.82259e-01  2.99272e-02
 3.73036e+03  1.25736e-04  2.66295e-06  1.12432e-08  4.81988e-01  2.99242e-02
 3.73086e+03  1.30458e-04  2.68586e-06  1.06307e-08  4.81717e-01  2.99212e-02
 3.73136e+03  1.36214e-04  2.72558e-06  1.00016e-08  4.81447e-01  2.99182e-02
 3.73186e+03  1.43021e-04  2.77371e-06  9.06602e-09  4.81177e-01  2.99152e-02
 3.73236e+03  1.52005e-04  2.90919e-06  9.10861e-09  4.80907e-01  2.99122e-02
 3.73286e+03  1.63521e-04  3.13588e-06  9.92463e-09  4.80637e-01  2.99092e-02
 3.73336e+03  1.75418e-04  3.39714e-06  1.12986e-08  4.80368e-01  2.99062e-02
 3.73386e+03  1.87060e-04  3.63100e-06  1.23446e-08  4.80099e-01  2.99032e-02
 3.73436e+03  1.98002e-04  3.82521e-06  1.27755e-08  4.79829e-01  2.99002e-02
 3.73486e+03  2.06694e-04  3.99194e-06  1.33692e-08  4.79560e-01  2.98972e-02
 3.73536e+03  2.11584e-04  4.07353e-06  1.37677e-08  4.79291e-01  2.98942e-02
 3.73586e+03  2.14770e-04  4.11217e-06  1.39416e-08  4.79022e-01  2.98912e-02
 3.73636e+03  2.16832e-04  4.13844e-06  1.40997e-08  4.78754e-01  2.98882e-02
 3.73686e+03  2.17248e-04  4.08670e-06  1.33516e-08  4.78485e-01  2.98852e-02
 3.73736e+03  2.17534e-04  4.07762e-06  1.35042e-08  4.78217e-01  2.98822e-02
 3.73786e+03  2.17762e-04  4.14401e-06  1.50270e-08  4.77949e-01  2.98792e-02
 3.73836e+03  2.18833e-04  4.22616e-06  1.63494e-08  4.77681e-01  2.98762e-02
 3.73886e+03  2.21219e-04  4.37547e-06  1.84825e-08  4.77413e-01  2.98732e-02
 3.73936e+03  2.21930e-04  4.44178e-06  1.95682e-08  4.77146e-01  2.98702e-02
 3.73986e+03  2.23371e-04  4.49103e-06  1.99930e-08  4.76879e-01  2.98672e-02
 3.74036e+03  2.24516e-04  4.52437e-06  2.03673e-08  4.76612e-01  2.98642e-02
 3.74086e+03  2.24439e-04  4.50687e-06  2.02077e-08  4.76345e-01  2.98612e-02
 3.74136e+03  2.27409e-04  4.60820e-06  2.11491e-08  4.76078e-01  2.98582e-02
 3.74186e+03  2.28305e-04  4.67149e-06  2.21432e-08  4.75812e-01  2.98552e-02
 3.74236e+03  2.28659e-04  4.73934e-06  2.32405e-08  4.75545e-01  2.98522e-02
 3.74286e+03  2.29135e-04  4.73122e-06  2.26818e-08  4.75279e-01  2.98492e-02
 3.74336e+03  2.29346e-04  4.70069e-06  2.18235e-08  4.75013e-01  2.98462e-02
 3.74386e+03  2.29182e-04  4.67161e-06  2.10528e-08  4.74747e-01  2.98432e-02
 3.74436e+03  2.27443e-04  4.60550e-06  2.01979e-08  4.74482e-01  2.98402e-02
 3.74486e+03  2.26346e-04  4.62224e-06  2.07433e-08  4.74216e-01  2.98372e-02
 3.74536e+03  2.24095e-04  4.61164e-06  2.12240e-08  4.73951e-01  2.98342e-02
 3.74586e+03  2.22005e-04  4.57762e-06  2.11646e-08  4.73686e-01  2.98312e-02
 3.74636e+03  2.19902e-04  4.54549e-06  2.10387e-08  4.73421e-01  2.98282e-02
 3.74686e+03  2.17364e-04  4.51366e-06  2.11755e-08  4.73156e-01  2.98252e-02
 3.74737e+03  2.14012e-04  4.44098e-06  2.09726e-08  4.72892e-01  2.98222e-02
 3.74787e+03  2.10957e-04  4.37541e-06  2.07422e-08  4.72628e-01  2.98192e-02
 3.74837e+03  2.08060e-04  4.28393e-06  1.98953e-08  4.72364e-01  2.98162e-02
 3.74887e+03  2.03626e-04  4.11479e-06  1.80748e-08  4.72100e-01  2.98132e-02
 3.74937e+03  1.99579e-04  3.99506e-06  1.70260e-08  4.71836e-01  2.98102e-02
 3.74987e+03  1.94670e-04  3.84547e-06  1.57608e-08  4.71573e-01  2.98072e-02
 3.75037e+03  1.90524e-04  3.72178e-06  1.47150e-08  4.71309e-01  2.98042e-02
 3.75087e+03  1.87511e-04  3.64220e-06  1.40270e-08  4.71046e-01  2.98012e-02
 3.75137e+03  1.82977e-04  3.52786e-06  1.33442e-08  4.70783e-01  2.97982e-02
 3.75187e+03  1.79572e-04  3.45322e-06  1.30863e-08  4.70520e-01  2.97952e-02
 3.75237e+03  1.76893e-04  3.35221e-06  1.18577e-08  4.70258e-01  2.97922e-02
 3.75287e+03  1.73109e-04  3.23030e-06  1.06183e-08  4.69995e-01  2.97892e-02
 3.75337e+03  1.69190e-04  3.15682e-06  1.04949e-08  4.69733e-01  2.97862e-02
 3.75387e+03  1.65019e-04  3.07533e-06  1.02775e-08  4.69471e-01  2.97832e-02
 3.75437e+03  1.61251e-04  2.99268e-06  9.92609e-09  4.69209e-01  2.97802e-02
 3.75487e+03  1.57773e-04  2.91797e-06  9.59321e-09  4.68948e-01  2.97772e-02
 3.75537e+03  1.54569e-04  2.83380e-06  8.85435e-09  4.68686e-01  2.97742e-02
 3.75587e+03  1.51069e-04  2.74790e-06  8.19117e-09  4.68424e-01  2.97712e-02
 3.75637e+03  1.48331e-04  2.68071e-06  7.45450e-09  4.68163e-01  2.97682e-02
 3.75687e+03  1.45014e-04  2.59846e-06  6.61125e-09  4.67902e-01  2.97652e-02
 3.75737e+03  1.43612e-04  2.61188e-06  6.89701e-09  4.67641e-01  2.97622e-02
 3.75787e+03  1.42299e-04  2.58456e-06  6.44148e-09  4.67381e-01  2.97592e-02
 3.75837e+03  1.39426e-04  2.49271e-06  5.65533e-09  4.67121e-01  2.97562e-02
 3.75887e+03  1.37378e-04  2.46762e-06  6.00488e-09  4.66861e-01  2.97532e-02
 3.75937e+03  1.34327e-04  2.42452e-06  6.29486e-09  4.66601e-01  2.97502e-02
 3.75987e+03  1.32383e-04  2.40733e-06  6.53154e-09  4.66340e-01  2.97472e-02
 3.76037e+03  1.31300e-04  2.38412e-06  6.29678e-09  4.66080e-01  2.97442e-02
 3.76087e+03  1.30035e-04  2.29858e-06  4.97985e-09  4.65820e-01  2.97412e-02
 3.76137e+03  1.29110e-04  2.24493e-06  4.10030e-09  4.65561e-01  2.97382e-02
 3.76187e+03  1.27567e-04  2.18587e-06  3.34335e-09  4.65302e-01  2.97352e-02
 3.76237e+03  1.26360e-04  2.14676e-06  2.99496e-09  4.65043e-01  2.97322e-02
 3.76287e+03  1.25690e-04  2.15569e-06  3.36719e-09  4.64784e-01  2.97292e-02
 3.76337e+03  1.23890e-04  2.11487e-06  3.07851e-09  4.64525e-01  2.97262e-02
 3.76387e+03  1.22230e-04  2.09333e-06  3.09927e-09  4.64267e-01  2.97232e-02
 3.76437e+03  1.20830e-04  2.03327e-06  2.19176e-09  4.64008e-01  2.97202e-02
 3.76487e+03  1.19093e-04  1.92399e-06  5.67367e-10  4.63750e-01  2.97172e-02
 3.76537e+03  1.18408e-04  1.89153e-06  3.05848e-10  4.63492e-01  2.97142e-02
 3.76587e+03  1.17280e-04  1.84958e-06 -2.61783e-11  4.63234e-01  2.97112e-02
 3.76637e+03  1.15611e-04  1.78606e-06 -4.34019e-10  4.62977e-01  2.97082e-02
 3.76687e+03  1.15085e-04  1.78526e-06  5.68901e-11  4.62720e-01  2.97052e-02
 3.76737e+03  1.14072e-04  1.73042e-06 -5.93499e-10  4.62463e-01  2.97022e-02
 3.76787e+03  1.12343e-04  1.64820e-06 -1.58072e-09  4.62206e-01  2.96992e-02
 3.76837e+03  1.10886e-04  1.60758e-06 -1.86262e-09  4.61949e-01  2.96962e-02
 3.76887e+03  1.10311e-04  1.55045e-06 -2.96136e-09  4.61692e-01  2.96932e-02
 3.76937e+03  1.09850e-04  1.45576e-06 -4.79297e-09  4.61435e-01  2.96902e-02
 3.76987e+03  1.09270e-04  1.40005e-06 -5.65793e-09  4.61178e-01  2.96872e-02
 3.77037e+03  1.08782e-04  1.39358e-06 -5.62102e-09  4.60922e-01  2.96842e-02
 3.77087e+03  1.07058e-04  1.35629e-06 -5.79929e-09  4.60666e-01  2.96812e-02
 3.77137e+03  1.05833e-04  1.33530e-06 -5.77659e-09  4.60410e-01  2.96782e-02
 3.77187e+03  1.04537e-04  1.27102e-06 -6.52921e-09  4.60155e-01  2.96752e-02
 3.77237e+03  1.04002e-04  1.24781e-06 -6.78659e-09  4.59900e-01  2.96722e-02
 3.77287e+03  1.02411e-04  1.18306e-06 -7.37744e-09  4.59644e-01  2.96692e-02
 3.77337e+03  1.02255e-04  1.13700e-06 -8.26529e-09  4.59389e-01  2.96662e-02
 3.77387e+03  1.02631e-04  1.14742e-06 -8.26687e-09  4.59134e-01  2.96632e-02
 3.77437e+03  1.01674e-04  1.12599e-06 -8.17815e-09  4.58879e-01  2.96602e-02
 3.77487e+03  1.01626e-04  1.11414e-06 -8.35255e-09  4.58624e-01  2.96572e-02
 3.77537e+03  1.02775e-04  1.10813e-06 -9.04516e-09  4.58370e-01  2.96542e-02
 3.77587e+03  1.03316e-04  1.08363e-06 -9.89983e-09  4.58116e-01  2.96512e-02
 3.77637e+03  1.03349e-04  1.09179e-06 -9.96446e-09  4.57862e-01  2.96482e-02
 3.77687e+03  1.04030e-04  1.11331e-06 -1.00332e-08  4.57608e-01  2.96452e-02
 3.77737e+03  1.04278e-04  1.14285e-06 -9.71680e-09  4.57354e-01  2.96422e-02
 3.77787e+03  1.04019e-04  1.17538e-06 -8.97888e-09  4.57100e-01  2.96392e-02
 3.77837e+03  1.03782e-04  1.20172e-06 -8.28666e-09  4.56847e-01  2.96362e-02
 3.77887e+03  1.03232e-04  1.21618e-06 -7.69443e-09  4.56594e-01  2.96332e-02
 3.77937e+03  1.02480e-04  1.18362e-06 -7.93109e-09  4.56341e-01  2.96302e-02
 3.77987e+03  1.02133e-04  1.16827e-06 -8.10724e-09  4.56088e-01  2.96272e-02
 3.78037e+03  1.01023e-04  1.14754e-06 -8.22234e-09  4.55835e-01  2.96242e-02
 3.78087e+03  1.01270e-04  1.16378e-06 -8.07139e-09  4.55583e-01  2.96212e-02
 3.78137e+03  1.02040e-04  1.17372e-06 -8.05204e-09  4.55330e-01  2.96182e-02
 3.78187e+03  1.02692e-04  1.20310e-06 -7.61836e-09  4.55078e-01  2.96152e-02
 3.78237e+03  1.03788e-04  1.23543e-06 -7.28325e-09  4.54826e-01  2.96123e-02
 3.78287e+03  1.04693e-04  1.24777e-06 -7.34681e-09  4.54574e-01  2.96093e-02
 3.78337e+03  1.04978e-04  1.25063e-06 -7.38183e-09  4.54323e-01  2.96063e-02
 3.78387e+03  1.05836e-04  1.25709e-06 -7.42029e-09  4.54071e-01  2.96033e-02
 3.78437e+03  1.06145e-04  1.27492e-06 -7.05399e-09  4.53820e-01  2.96003e-02
 3.78487e+03  1.06204e-04  1.29783e-06 -6.56343e-09  4.53569e-01  2.95973e-02
 3.78537e+03  1.08809e-04  1.36896e-06 -6.08012e-09  4.53318e-01  2.95943e-02
 3.78588e+03  1.11838e-04  1.46703e-06 -5.16763e-09  4.53067e-01  2.95913e-02
 3.78638e+03  1.15568e-04  1.63187e-06 -3.06010e-09  4.52816e-01  2.95882e-02
 3.78688e+03  1.20039e-04  1.80936e-06 -1.17244e-09  4.52565e-01  2.95852e-02
 3.78738e+03  1.22722e-04  1.92948e-06  7.68378e-11  4.52315e-01  2.95822e-02
 3.78788e+03  1.25441e-04  2.07449e-06  1.91750e-09  4.52065e-01  2.95792e-02
 3.78838e+03  1.26959e-04  2.12974e-06  2.43458e-09  4.51815e-01  2.95762e-02
 3.78888e+03  1.28281e-04  2.15835e-06  2.45100e-09  4.51565e-01  2.95732e-02
 3.78938e+03  1.29970e-04  2.20427e-06  2.65281e-09  4.51316e-01  2.95702e-02
 3.78988e+03  1.30288e-04  2.17628e-06  2.07787e-09  4.51067e-01  2.95672e-02
 3.79038e+03  1.29537e-04  2.12949e-06  1.74252e-09  4.50817e-01  2.95642e-02
 3.79088e+03  1.28347e-04  2.11071e-06  2.03529e-09  4.50568e-01  2.95612e-02
 3.79138e+03  1.27586e-04  2.07778e-06  1.62690e-09  4.50319e-01  2.95582e-02
 3.79188e+03  1.27353e-04  2.02459e-06  6.23731e-10  4.50070e-01  2.95552e-02
 3.79238e+03  1.28683e-04  2.04211e-06  4.62103e-10  4.49822e-01  2.95522e-02
 3.79288e+03  1.30094e-04  2.03630e-06 -6.51704e-11  4.49573e-01  2.95492e-02
 3.79338e+03  1.32519e-04  2.05702e-06 -3.52866e-10  4.49325e-01  2.95462e-02
 3.79388e+03  1.35845e-04  2.13465e-06  1.33940e-10  4.49077e-01  2.95432e-02
 3.79438e+03  1.38606e-04  2.20731e-06  6.49520e-10  4.48829e-01  2.95402e-02
 3.79488e+03  1.41213e-04  2.29291e-06  1.44079e-09  4.48582e-01  2.95372e-02
 3.79538e+03  1.43045e-04  2.35526e-06  2.16334e-09  4.48334e-01  2.95342e-02
 3.79588e+03  1.44241e-04  2.38536e-06  2.52968e-09  4.48087e-01  2.95312e-02
 3.79638e+03  1.44636e-04  2.37304e-06  2.24592e-09  4.47839e-01  2.95282e-02
 3.79688e+03  1.44988e-04  2.35482e-06  1.71343e-09  4.47592e-01  2.95252e-02
 3.79738e+03  1.45435e-04  2.31777e-06  1.03827e-09  4.47346e-01  2.95222e-02
 3.79788e+03  1.45753e-04  2.27978e-06  5.36137e-10  4.47099e-01  2.95192e-02
 3.79838e+03  1.44398e-04  2.22997e-06  2.75288e-10  4.46853e-01  2.95162e-02
 3.79888e+03  1.43191e-04  2.19453e-06  1.32233e-10  4.46606e-01  2.95132e-02
 3.79938e+03  1.42152e-04  2.12571e-06 -7.35932e-10  4.46360e-01  2.95102e-02
 3.79988e+03  1.40820e-04  2.02859e-06 -1.93722e-09  4.46114e-01  2.95072e-02
 3.80038e+03  1.39803e-04  1.95702e-06 -2.84896e-09  4.45868e-01  2.95042e-02
 3.80088e+03  1.38485e-04  1.90429e-06 -3.40271e-09  4.45622e-01  2.95012e-02
 3.80138e+03  1.37758e-04  1.85680e-06 -4.08605e-09  4.45377e-01  2.94994e-02
 3.80188e+03  1.36693e-04  1.78534e-06 -4.92225e-09  4.45132e-01  2.94979e-02
 3.80238e+03  1.35747e-04  1.78587e-06 -4.23501e-09  4.44888e-01  2.94985e-02
 3.80288e+03  1.33670e-04  1.75352e-06 -3.90003e-09  4.44645e-01  2.94997e-02
 3.80338e+03  1.32921e-04  1.70996e-06 -4.33378e-09  4.44401e-01  2.95000e-02
 3.80388e+03  1.33212e-04  1.67685e-06 -4.92712e-09  4.44157e-01  2.95000e-02
 3.80438e+03  1.31786e-04  1.63638e-06 -4.96739e-09  4.43913e-01  2.95000e-02
 3.80488e+03  1.30159e-04  1.63426e-06 -4.21285e-09  4.43669e-01  2.95000e-02
 3.80538e+03  1.28602e-04  1.58707e-06 -4.32955e-09  4.43426e-01  2.95000e-02
 3.80588e+03  1.27913e-04  1.51964e-06 -5.02848e-09  4.43182e-01  2.95000e-02
 3.80638e+03  1.27267e-04  1.43877e-06 -5.99450e-09  4.42940e-01  2.95000e-02
 3.80688e+03  1.26170e-04  1.39230e-06 -6.16681e-09  4.42697e-01  2.95000e-02
 3.80738e+03  1.26265e-04  1.39510e-06 -6.01243e-09  4.42454e-01  2.95000e-02
 3.80788e+03  1.27295e-04  1.38783e-06 -6.43396e-09  4.42212e-01  2.95000e-02
 3.80838e+03  1.27810e-04  1.40539e-06 -6.14444e-09  4.41970e-01  2.95000e-02
 3.80888e+03  1.27633e-04  1.39562e-06 -6.07658e-09  4.41728e-01  2.95000e-02
 3.80938e+03  1.27301e-04  1.33134e-06 -6.99217e-09  4.41486e-01  2.95000e-02
 3.80988e+03  1.27249e-04  1.27758e-06 -7.91385e-09  4.41243e-01  2.95000e-02
 3.81038e+03  1.26042e-04  1.20285e-06 -8.67239e-09  4.41002e-01  2.95000e-02
 3.81088e+03  1.25548e-04  1.16399e-06 -9.04939e-09  4.40760e-01  2.95000e-02
 3.81138e+03  1.25759e-04  1.16188e-06 -9.01507e-09  4.40519e-01  2.95000e-02
 3.81188e+03  1.25458e-04  1.13906e-06 -9.12681e-09  4.40277e-01  2.95000e-02
 3.81238e+03  1.25307e-04  1.13240e-06 -9.01470e-09  4.40036e-01  2.95000e-02
 3.81288e+03  1.24982e-04  1.12232e-06 -8.88630e-09  4.39795e-01  2.95000e-02
 3.81338e+03  1.25459e-04  1.10314e-06 -9.22550e-09  4.39554e-01  2.95000e-02
 3.81388e+03  1.25601e-04  1.07526e-06 -9.62629e-09  4.39314e-01  2.95000e-02
 3.81438e+03  1.25230e-04  1.05568e-06 -9.71642e-09  4.39073e-01  2.95000e-02
 3.81488e+03  1.25764e-04  1.04418e-06 -9.99509e-09  4.38833e-01  2.95000e-02
 3.81538e+03  1.25798e-04  9.85695e-07 -1.09174e-08  4.38593e-01  2.95000e-02
 3.81588e+03  1.25292e-04  9.35260e-07 -1.15187e-08  4.38353e-01  2.95000e-02
 3.81638e+03  1.24818e-04  9.21836e-07 -1.14530e-08  4.38114e-01  2.95000e-02
 3.81688e+03  1.24320e-04  8.90705e-07 -1.17162e-08  4.37874e-01  2.95000e-02
 3.81738e+03  1.23756e-04  8.52603e-07 -1.20140e-08  4.37635e-01  2.95000e-02
 3.81788e+03  1.24021e-04  8.58601e-07 -1.17337e-08  4.37396e-01  2.95000e-02
 3.81838e+03  1.24347e-04  8.41101e-07 -1.21352e-08  4.37157e-01  2.95000e-02
 3.81888e+03  1.24255e-04  8.31735e-07 -1.22412e-08  4.36918e-01  2.95000e-02
 3.81938e+03  1.24435e-04  8.46153e-07 -1.18574e-08  4.36679e-01  2.95000e-02
 3.81988e+03  1.24385e-04  8.22866e-07 -1.20665e-08  4.36440e-01  2.95000e-02
 3.82038e+03  1.24501e-04  8.28305e-07 -1.18834e-08  4.36202e-01  2.95000e-02
 3.82088e+03  1.24173e-04  8.28224e-07 -1.16482e-08  4.35963e-01  2.95000e-02
